"","id","cell","file","X","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"705","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Atrx",1.60792674048722e-08,-0.859321663823969,0.136,0.228,0.000196874550105255
"706","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Slc30a5",1.61143433943719e-08,-0.785052928164745,0.199,0.3,0.00019730402052069
"707","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Zyx",1.62642240456819e-08,-0.942705699159017,0.109,0.196,0.00019913915921533
"708","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Ap2m1",1.67219247469653e-08,-0.703814180053798,0.263,0.36,0.000204743246601843
"709","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Srsf11",1.72114876930642e-08,-0.716750614312381,0.212,0.316,0.000210737455313878
"710","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Ifi203",1.889276643638e-08,-0.843528081089469,0.144,0.237,0.000231323032247037
"711","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Supt4a",1.94530606613645e-08,-0.662742592517559,0.273,0.375,0.000238183274737747
"712","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Ints13",1.97243519421988e-08,-1.13037023137303,0.08,0.157,0.000241504965180282
"713","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Plk2",2.0061035100866e-08,-1.06848537256456,0.078,0.156,0.000245627313775003
"714","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Smg6",2.03232777516999e-08,-0.85572362485046,0.144,0.237,0.000248838212791813
"715","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Nono",2.06638618889752e-08,-0.579632263098721,0.436,0.516,0.000253008324968612
"716","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Pde4b",2.13336070258511e-08,-0.875169395224843,0.16,0.253,0.000261208684424521
"717","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","C1galt1",2.1407749574435e-08,-0.459543352015801,0.379,0.49,0.000262116485789382
"718","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Tram1",2.17646106136884e-08,-0.524615730567014,0.377,0.473,0.000266485892354001
"719","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Rtf2",2.18109793710417e-08,-0.775690103077427,0.152,0.247,0.000267053631419034
"720","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Hnrnpa0",2.2211043646645e-08,-0.737419309103465,0.206,0.304,0.000271952018409522
"721","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Stk11",2.25334476750635e-08,-0.703175525601439,0.215,0.314,0.000275899533333477
"722","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Cenpb",2.32306702343138e-08,-0.825630665194523,0.187,0.28,0.000284436326348938
"723","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","H2-Ab1",2.40487983585676e-08,-0.807890623223204,0.118,0.207,0.000294453487102302
"724","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Fcer1g",2.44695587578862e-08,-0.360858694805767,0.7,0.796,0.000299605277431558
"725","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Nr1h2",2.4744991166694e-08,-0.717798562761197,0.22,0.32,0.000302977671845001
"726","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Akna",2.48574521974547e-08,-0.762098570065401,0.178,0.276,0.000304354644705635
"727","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Gm2a",2.48712971062042e-08,-0.683090650596239,0.254,0.357,0.000304524161768364
"728","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Zfpm1",2.58771978019625e-08,-1.01823525382154,0.073,0.149,0.000316840409887228
"729","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Zbtb18",2.63119998540864e-08,-0.826719313415823,0.157,0.251,0.000322164126213434
"730","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Plac8",2.68314864619721e-08,-0.759963184365775,0.263,0.366,0.000328524720240386
"731","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Cd53",2.69049190523713e-08,-0.609193987508983,0.28,0.385,0.000329423828877234
"732","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Hbp1",2.69267448745299e-08,-0.755088056929796,0.126,0.217,0.000329691064243744
"733","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Pabpc1",2.69368545346475e-08,-0.705980883643407,0.219,0.318,0.000329814846922224
"734","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Dyrk1b",2.7427542594439e-08,-1.02275155045577,0.077,0.155,0.000335822831526311
"735","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Trak1",2.74721360219156e-08,-0.618542836476539,0.328,0.428,0.000336368833452335
"736","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Aff3",2.77909081457726e-08,-0.53258369029429,0.371,0.482,0.00034027187933684
"737","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Slamf6",2.81178108313026e-08,-0.76519517555433,0.21,0.312,0.000344274475818469
"738","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Snap29",2.88918308305955e-08,-0.775313999672995,0.143,0.236,0.000353751576689811
"739","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Srsf6",2.97308509338661e-08,-0.494182695892995,0.439,0.532,0.000364024538834256
"740","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Csrnp1",3.02005694257238e-08,-0.963780488871136,0.141,0.229,0.000369775772048562
"741","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Kmt2d",3.15365075681108e-08,-0.562254556970633,0.313,0.415,0.000386132998663948
"742","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Nudt16l1",3.21729721339534e-08,-0.76918417844142,0.165,0.259,0.000393925870808126
"743","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Prdx2",3.27053226477711e-08,-0.955674660530233,0.163,0.255,0.000400443970499309
"744","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Vav1",3.28210003309554e-08,-0.81533368888187,0.199,0.293,0.000401860328052218
"745","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Pcnx3",3.46097973395325e-08,-0.784534596999067,0.153,0.246,0.000423762358625235
"746","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Snn",3.48586224236449e-08,-0.603238243858075,0.239,0.344,0.000426808972955108
"747","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Pnrc2",3.52078884394988e-08,-0.685402787743497,0.244,0.344,0.000431085386053224
"748","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Cd93",3.64669931007414e-08,-0.612523300066803,0.358,0.449,0.000446501863525478
"749","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Tmem259",3.7367669733746e-08,-0.76698988848437,0.182,0.278,0.000457529748219986
"750","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Thoc6",3.85014482455759e-08,-1.02694364223454,0.071,0.145,0.000471411732318832
"751","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Atxn7l3b",3.8644775262493e-08,-0.665000193613344,0.302,0.397,0.000473166628313964
"752","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Mylip",3.96555721092778e-08,-0.54733189664091,0.312,0.425,0.000485542824905997
"753","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Gmfg",4.14647955856837e-08,-0.742159164186563,0.274,0.36,0.000507694957151111
"754","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Atp5e",4.20816148610219e-08,-0.699973067853583,0.248,0.341,0.000515247292358352
"755","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Puf60",4.25501080808427e-08,-0.709994254541525,0.26,0.353,0.000520983523341838
"756","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Stx16",4.37672517614563e-08,-0.785870119576521,0.153,0.246,0.000535886230567271
"757","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Lbr",4.52625775667787e-08,-0.431967143839557,0.439,0.555,0.000554194999727638
"758","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Ninj1",4.57412681794854e-08,-1.09529338416832,0.058,0.127,0.000560056087589619
"759","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Ccng2",4.82446006473954e-08,-0.643725983493188,0.285,0.382,0.000590706890326709
"760","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Dgkz",4.83906124128973e-08,-0.650266710555463,0.3,0.397,0.000592494658383514
"761","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Pold4",4.83942703176117e-08,-0.927045492077332,0.175,0.263,0.000592539445768838
"762","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Sema4d",4.97163394052575e-08,-0.894157777205274,0.206,0.297,0.000608726859677972
"763","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Lnpep",4.97862208190484e-08,-0.643291292569848,0.267,0.366,0.000609582487708429
"764","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Scap",5.02445466301129e-08,-0.84146589878501,0.163,0.253,0.000615194228939103
"765","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Iffo1",5.19790320093535e-08,-0.756309139589507,0.144,0.233,0.000636431267922525
"766","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Mtch1",5.33895258417503e-08,-0.723080301658109,0.255,0.349,0.000653701354406391
"767","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Ube2h",5.42030062749784e-08,-0.835106386009059,0.129,0.219,0.000663661608830835
"768","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Gfra2",5.70340723384017e-08,-1.21141311447967,0.078,0.15,0.00069832518171139
"769","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Ube2b",6.1952357269159e-08,-0.740576732570122,0.187,0.281,0.000758544662403583
"770","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Kctd10",6.26210526253337e-08,-0.801072526220192,0.14,0.229,0.000766732168344586
"771","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Syvn1",6.53037254191665e-08,-0.667079202199004,0.208,0.308,0.000799578814032275
"772","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Zfp410",6.55076080362356e-08,-0.917571235786595,0.084,0.161,0.000802075152795669
"773","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Rab11b",6.66138218837069e-08,-0.741100160879568,0.175,0.268,0.000815619635144108
"774","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Tmem50a",7.22713233875391e-08,-0.78792054635397,0.187,0.278,0.000884890083557028
"775","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Prpf38b",7.23341482937845e-08,-0.507945364987156,0.287,0.397,0.000885659311709097
"776","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Klhl24",7.48984870060341e-08,-0.681656487861192,0.228,0.327,0.000917057074901882
"777","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Abtb1",7.59642990002917e-08,-0.708740645448117,0.196,0.293,0.000930106876959572
"778","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Cuedc2",7.59926671607964e-08,-0.768241657196779,0.212,0.305,0.000930454216716791
"779","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Hsp90ab1",7.65632825578346e-08,-0.765536756890223,0.212,0.305,0.000937440831638126
"780","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Irf7",7.92306454094896e-08,-1.93579575417634,0.02,0.066,0.000970100022393791
"781","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Git2",8.2409556352962e-08,-0.510022887493507,0.371,0.467,0.00100902260798567
"782","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Snx30",8.37116130759064e-08,-0.702666613584594,0.216,0.31,0.0010249649905014
"783","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Pigt",8.39625842016533e-08,-0.882979055732896,0.132,0.216,0.00102803788096504
"784","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Otub2",8.49119433438031e-08,-0.907706820022083,0.127,0.211,0.00103966183430153
"785","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Psap",8.89600396782765e-08,-0.657530051454133,0.354,0.453,0.00108922672582082
"786","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Xaf1",9.05034060234233e-08,-1.56115284249106,0.028,0.079,0.00110812370335079
"787","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Mbnl1",9.0546047685752e-08,-0.713155935936111,0.198,0.294,0.00110864580786435
"788","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Rftn1",9.1933747474103e-08,-0.823662727308028,0.133,0.221,0.00112563680407292
"789","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Hnrnpa2b1",9.39816313449582e-08,-0.932824187645053,0.119,0.2,0.00115071109418767
"790","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Ttc33",9.52032192044498e-08,-0.955388876812368,0.086,0.162,0.00116566821593928
"791","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Bcr",9.54372851711648e-08,-0.671188928523796,0.236,0.337,0.00116853411963574
"792","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Tap2",1.02438678767102e-07,-0.81187537464721,0.222,0.309,0.0012542591828244
"793","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Ankrd33b",1.03721467002168e-07,-1.07534540720863,0.105,0.183,0.00126996564197455
"794","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Cpsf2",1.06749786026228e-07,-0.746782911237028,0.203,0.295,0.00130704438010514
"795","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Prkar1a",1.08393378562479e-07,-0.673881888236465,0.227,0.324,0.00132716852711899
"796","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Ptpn18",1.0902606819609e-07,-0.697214392067089,0.225,0.321,0.00133491517899293
"797","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Ctnnbl1",1.10179443901773e-07,-1.11597205551734,0.085,0.158,0.0013490371111333
"798","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Necap2",1.12778044912417e-07,-0.809878789253253,0.156,0.243,0.00138085438190763
"799","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Jpt1",1.12984646668783e-07,-0.512016354866441,0.448,0.534,0.00138338401381258
"800","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Prr13",1.14410409816445e-07,-1.10835701956079,0.083,0.157,0.00140084105779256
"801","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Gsr",1.14647843461859e-07,-0.19296153673911,0.544,0.701,0.001403748195347
"802","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Cd48",1.15781911201871e-07,-1.11288982858422,0.083,0.156,0.00141763372075571
"803","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Ppp2r1a",1.18691748002182e-07,-0.712005073080521,0.208,0.303,0.00145326176253871
"804","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Nop9",1.20046257232633e-07,-1.20439660493525,0.066,0.133,0.00146984637355636
"805","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Entpd1",1.20238689675169e-07,-1.43892458308004,0.046,0.104,0.00147220251638276
"806","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Prkx",1.23992209620553e-07,-1.3587714494029,0.041,0.099,0.00151816061459406
"807","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Gan",1.26874947483939e-07,-1.80769092842866,0.022,0.069,0.00155345685699334
"808","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Zc3hav1",1.27272318186927e-07,-0.859084514971476,0.15,0.236,0.00155832226388073
"809","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Sept6",1.28639287973901e-07,-0.885224652435266,0.147,0.231,0.00157505944195244
