"","id","cell","file","X","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"955","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Tapbp",2.58326061766113e-07,-0.174151955630865,0.781,0.884,0.00316294430026428
"956","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Maml1",2.74372229221257e-07,-0.572034186578128,0.154,0.23,0.00335941357458507
"957","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Svip",2.78995964137718e-07,-0.313034692505572,0.319,0.421,0.00341602658490222
"958","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","mt-Nd4l",2.79070689562712e-07,-0.375599590023255,0.211,0.3,0.00341694152300585
"959","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Wdr26",2.82478047677565e-07,0.278548968128437,0.746,0.69,0.00345866121576411
"960","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Rybp",2.85201201297817e-07,-0.596185203421924,0.117,0.187,0.00349200350869047
"961","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Serf2",2.86249397436831e-07,-0.16184480059411,0.891,0.947,0.00350483762221656
"962","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Cdk5r1",2.91241765810796e-07,-0.7443372461472,0.09,0.152,0.00356596418058739
"963","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Klf5",2.92194657989919e-07,-1.03659579314124,0.048,0.098,0.00357763139242856
"964","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Map3k15",2.94645641681249e-07,-0.544779590136908,0.133,0.206,0.00360764123674521
"965","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Il6st",2.98136921939775e-07,0.631380597088718,0.232,0.156,0.00365038847223061
"966","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Clec4b2",3.00695800273097e-07,-0.552068850631465,0.129,0.203,0.0036817193785438
"967","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Naa40",3.03120454851418e-07,-0.367033208460413,0.27,0.365,0.00371140684920077
"968","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Ssbp1",3.03981608136761e-07,0.398701939558149,0.565,0.507,0.00372195081002651
"969","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Eif3e",3.1104058487223e-07,0.437267278224445,0.47,0.391,0.00380838092117559
"970","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Vapb",3.22731818723157e-07,-0.345842766326789,0.395,0.485,0.00395152838844633
"971","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Emb",3.27175879966767e-07,0.365379748222288,0.561,0.491,0.00400594147431309
"972","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Egln3",3.27580721577661e-07,-0.458400004355552,0.172,0.252,0.00401089835499689
"973","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Dok3",3.37484410316e-07,-0.288522659239477,0.437,0.537,0.0041321591199091
"974","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Wdfy1",3.43274877853976e-07,-0.32615019229583,0.298,0.396,0.00420305760444408
"975","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Cox6a1",3.47135900551263e-07,-0.214866127397244,0.627,0.727,0.00425033196634966
"976","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Tanc1",3.52656808198906e-07,-0.891140689786932,0.052,0.103,0.00431792995958741
"977","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Zmat2",3.60028784807585e-07,0.319767239418271,0.715,0.665,0.00440819244118407
"978","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Myadm",3.60517024454443e-07,0.530141664625216,0.278,0.199,0.0044141704474202
"979","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Ocrl",3.60778030758749e-07,-0.362288611613663,0.206,0.293,0.00441736620861012
"980","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Psmc4",3.67262034968133e-07,-0.305216580236817,0.332,0.431,0.00449675635614982
"981","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Kif23",3.71053776519312e-07,0.455790138388963,0.459,0.377,0.00454318243970246
"982","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Mbd6",3.77828820048922e-07,-0.532949050912798,0.172,0.25,0.00462613607267901
"983","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Glyr1",3.79583120826412e-07,-0.251729157596825,0.551,0.644,0.00464761573139858
"984","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Rtn3",3.90176784504471e-07,-0.215434883803898,0.633,0.741,0.00477732454947274
"985","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Tmem223",3.949691729941e-07,-0.226218346347945,0.446,0.558,0.00483600255413976
"986","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Impa2",3.99665113088776e-07,-0.352828282364597,0.29,0.384,0.00489349964465897
"987","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Pgam1",4.0390431426413e-07,-0.185868389307044,0.783,0.853,0.00494540442385001
"988","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Bahd1",4.10423017439616e-07,-0.344250192383803,0.338,0.431,0.00502521942553066
"989","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Ncam1",4.17788478418557e-07,-0.305498442049389,0.25,0.35,0.00511540212975681
"990","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Dgka",4.21181259785031e-07,-0.615862688198391,0.116,0.184,0.00515694334480792
"991","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","F5",4.22239319933372e-07,-0.782054970764373,0.075,0.133,0.00516989823326421
"992","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Ap2m1",4.22554788327342e-07,-0.192107971818438,0.695,0.81,0.00517376082827997
"993","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Sec61g",4.23626412339494e-07,0.291063888880391,0.78,0.743,0.00518688179268476
"994","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Nuak2",4.28848564616252e-07,-0.381246690604187,0.292,0.383,0.00525082182516139
"995","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Tuba1c",4.34268768261967e-07,-0.22562857992012,0.602,0.696,0.00531718679859952
"996","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Timm50",4.42313106005872e-07,-0.225290429260275,0.467,0.577,0.0054156816699359
"997","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Pigx",4.4698868201853e-07,-0.508006698437723,0.137,0.21,0.00547292942263488
"998","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Fes",4.57393412952492e-07,-0.186417329084016,0.753,0.824,0.00560032494819031
"999","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Ier5",4.613936028178e-07,0.516867474951529,0.303,0.221,0.00564930327290114
"1000","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Emc10",4.77729279043206e-07,-0.192457306008745,0.687,0.797,0.00584931729260501
"1001","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Fermt3",4.7971718668738e-07,-0.192988694687581,0.672,0.786,0.00587365723380028
"1002","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Agap1",4.86536681069021e-07,-0.677501753990777,0.117,0.184,0.00595715512300909
"1003","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Myef2",4.91437555707134e-07,0.559347796407984,0.323,0.242,0.00601716143207815
"1004","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Ganab",4.93598427425914e-07,-0.237642371364811,0.551,0.644,0.00604361914540289
"1005","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Smim10l1",4.99585651141962e-07,-0.366541450020779,0.273,0.366,0.00611692671258218
"1006","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Ywhaz",5.05899886775513e-07,-0.560555316519294,0.14,0.212,0.00619423821367939
"1007","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Exo1",5.08223770016478e-07,-0.373809990110917,0.265,0.355,0.00622269184008175
"1008","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Fabp5",5.20411805842073e-07,0.640108325112835,0.238,0.164,0.00637192215073034
"1009","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Ksr1",5.22827710884029e-07,-0.981258811661862,0.055,0.105,0.00640150249206405
"1010","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Farsa",5.24016503896684e-07,-0.311416050979457,0.37,0.469,0.006416058073711
"1011","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Tomm40l",5.54597595927745e-07,-0.38195564506974,0.254,0.343,0.00679049296453931
"1012","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Glt1d1",5.55009633975317e-07,-0.553706212135821,0.139,0.211,0.00679553795839378
"1013","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Mcm7",5.5670182649939e-07,-0.165239485649042,0.906,0.977,0.00681625716365853
"1014","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Ppt2",5.66469502405109e-07,-0.375283133192293,0.252,0.342,0.00693585258744816
"1015","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Herpud1",5.76296557720412e-07,-0.402174335742803,0.332,0.423,0.00705617505272872
"1016","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Rest",5.77633121630253e-07,-0.460841403190426,0.183,0.264,0.00707253994124081
"1017","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Csrp1",5.77905836784819e-07,-0.22619397420557,0.6,0.708,0.00707587906559332
"1018","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Cisd2",5.81544881388952e-07,-0.285341007879495,0.362,0.466,0.00712043552772633
"1019","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Wls",5.8218823051922e-07,-0.342707153180056,0.324,0.42,0.00712831269447733
"1020","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Herc6",5.86804314521332e-07,-0.584611754213951,0.121,0.19,0.00718483202699919
"1021","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Tmed2",5.94191692993839e-07,-0.270632902192752,0.414,0.515,0.00727528308901657
"1022","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Cops8",5.99321348867639e-07,-0.395412244596129,0.27,0.357,0.00733809059553538
"1023","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Unc119",6.12204137247365e-07,-0.504217332369482,0.185,0.263,0.00749582745645674
"1024","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Dtwd1",6.28021588110998e-07,-0.511804872898434,0.159,0.235,0.00768949632483106
"1025","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Hspa4l",6.61226400875118e-07,-0.341197845284099,0.298,0.393,0.00809605605231495
"1026","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Micos13",6.69712269433786e-07,-0.229022080750199,0.491,0.6,0.00819995702694728
"1027","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Plac8",6.78242487000471e-07,-0.20667369716235,0.799,0.847,0.00830440101083377
"1028","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Cd37",6.88167736375033e-07,-0.275418684587723,0.509,0.594,0.0084259257641759
"1029","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Igf1r",6.99520897109679e-07,-0.390815813415965,0.246,0.334,0.0085649338642109
"1030","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Tbc1d8",7.04202473799978e-07,-0.453212350553832,0.249,0.334,0.00862225508920693
"1031","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Rmi2",7.05571614328643e-07,-0.479541216985611,0.216,0.296,0.00863901884583991
"1032","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Abhd17a",7.09958437579114e-07,-0.282338008877475,0.455,0.554,0.00869273110971868
"1033","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Cmtm7",7.15542727912461e-07,-0.190879339212529,0.811,0.857,0.00876110516056018
"1034","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Cox6b1",7.21667768777957e-07,-0.171738604043799,0.803,0.902,0.00883610016091731
"1035","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Pstpip1",7.23221002445524e-07,-0.273312982694943,0.478,0.578,0.00885511795394299
"1036","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Stimate",7.33427707053038e-07,-0.542382090555842,0.162,0.236,0.0089800888451574
"1037","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Socs1",7.54235707825911e-07,-1.14045257094007,0.038,0.082,0.00923486200662045
"1038","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Hdlbp",7.57244854645397e-07,-0.262686542845267,0.441,0.544,0.00927170600027824
"1039","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Ptbp3",7.64126388679714e-07,-0.158894508453628,0.881,0.938,0.00935596350299442
"1040","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Pofut1",7.70500763792956e-07,-0.318461395307778,0.3,0.396,0.00943401135188096
"1041","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Slc9a3r1",7.76417736862633e-07,-0.232360762352654,0.615,0.707,0.00950645877014607
"1042","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Kif13b",7.82014663993855e-07,-0.550684216554701,0.162,0.237,0.00957498754594077
"1043","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Slc36a4",7.84129985480656e-07,-0.629937873410114,0.09,0.151,0.00960088754222515
"1044","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Oasl2",8.2060188474616e-07,-1.47262980438107,0.024,0.061,0.010047449476832
"1045","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Sgf29",8.23365886649624e-07,-0.359297777694155,0.298,0.39,0.010081291916138
"1046","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Sbno1",8.51370137931005e-07,-0.3726989884981,0.232,0.319,0.0104241759688272
"1047","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Napsa",8.56777802910601e-07,-0.212376051590983,0.473,0.582,0.0104903874188374
"1048","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Pla2g4a",8.57553126831009e-07,-0.366650278206694,0.278,0.368,0.0104998804849189
"1049","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Lzts2",8.96804932864621e-07,-0.902301698367129,0.069,0.122,0.0109804795979944
"1050","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Zfp408",9.12342203347147e-07,-0.862239750078576,0.059,0.111,0.0111707179377825
"1051","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Cdk2ap2",9.18426920818432e-07,-0.320626710936023,0.379,0.478,0.0112452192185009
"1052","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Skiv2l",9.22763227719933e-07,-0.696352606058758,0.117,0.181,0.0112983129602029
"1053","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Ifngr1",9.26456246418026e-07,-0.287182449791225,0.71,0.76,0.0113435302811423
"1054","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Ogfrl1",9.30775763531643e-07,-0.240327153570224,0.566,0.664,0.0113964184486814
"1055","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Prss16",9.51949981996762e-07,-0.779184954816456,0.084,0.142,0.0116556755795684
"1056","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Nol7",9.87933614187319e-07,-0.319972454212552,0.319,0.415,0.0120962591721095
"1057","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Zgpat",9.88067129142402e-07,-0.468905248303205,0.201,0.279,0.0120978939292196
"1058","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Adgrl4",9.97922322718217e-07,-0.37916243017806,0.215,0.299,0.0122185609193619
"1059","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Tmem87b",9.98026748157326e-07,-0.685060198557417,0.106,0.168,0.0122198395044383
"1060","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Efhd2",1.00237350943799e-06,-0.248995952824814,0.51,0.61,0.0122730612495587
"1061","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Bak1",1.00538266555758e-06,-0.228437420127407,0.577,0.691,0.0123099053570871
"1062","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Ldhb",1.00744228528556e-06,-0.478079545290513,0.212,0.292,0.0123351233410364
"1063","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Cox7c",1.01858748285373e-06,-0.227231326175943,0.52,0.633,0.012471585140061
"1064","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Tnfaip8",1.02078029222439e-06,-0.30068393828435,0.407,0.504,0.0124984338979954
"1065","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Syf2",1.02222029675399e-06,0.267082211785095,0.747,0.734,0.0125160653134558
"1066","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Cdh24",1.03044819854859e-06,-1.01134739005583,0.04,0.083,0.012616807743029
"1067","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Ier3",1.04068886270596e-06,-0.672693910795067,0.16,0.233,0.0127421944349718
"1068","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Runx3",1.04306967950574e-06,-0.318847163276516,0.317,0.41,0.0127713451558683
"1069","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Parvg",1.06576321997545e-06,-0.239881420680303,0.514,0.615,0.0130492048653794
"1070","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Fpr2",1.0798381173745e-06,1.28746129238994,0.063,0.025,0.0132215379091334
"1071","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Sprtn",1.08965443148996e-06,-0.550664422290613,0.131,0.199,0.0133417288591631
"1072","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Agtrap",1.09293867479106e-06,-0.420761958529682,0.274,0.359,0.0133819411341418
"1073","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Agap2",1.09756971226723e-06,-0.371388692271325,0.274,0.362,0.0134386435569999
"1074","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Slc35c2",1.11342209161521e-06,-0.280164148483634,0.477,0.568,0.0136327400897367
"1075","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Slc8a1",1.12218807198803e-06,0.704101219808457,0.189,0.123,0.0137400707534214
"1076","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Pgs1",1.12722203039899e-06,-0.292630649633275,0.369,0.465,0.0138017065402053
"1077","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Slc25a10",1.1296246065723e-06,-0.350572308424229,0.32,0.411,0.0138311236828713
"1078","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Pdia6",1.13210341800367e-06,-0.289510342401682,0.693,0.756,0.0138614742500369
"1079","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Lilrb4a",1.15441184439019e-06,0.70561799001896,0.182,0.118,0.0141346186227135
"1080","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Med17",1.15894080763779e-06,-0.384929125531621,0.209,0.293,0.0141900712487171
"1081","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Mcm3",1.16503847419074e-06,-0.160041353476618,0.773,0.869,0.0142647310779915
"1082","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Gtf2f2",1.16719865545839e-06,-0.265844980769957,0.412,0.514,0.0142911803374326
"1083","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Arhgap27",1.17803810389691e-06,-0.381577220846215,0.242,0.328,0.0144238985441137
"1084","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","P2ry2",1.18473647389057e-06,-1.11411355572622,0.039,0.082,0.0145059133863161
"1085","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn2kovs_bm_wt.csv","Ciapin1",1.18753032525248e-06,-0.288690175131623,0.426,0.521,0.0145401213023914
